Date,Close,High,Low,Open,Volume
2024-12-18,324.0946350097656,336.4753233044012,323.0462514770748,335.4768802085424,13957883
2024-12-19,312.5126647949219,319.4019155286568,310.2661680032651,317.5048798874925,21490551
2024-12-20,303.8262023925781,314.2599442630461,302.3285378448591,314.2599442630461,19669669
2024-12-23,304.2256164550781,308.36914911297947,301.57971793623796,308.31920867730327,11299664
2024-12-24,304.2256164550781,306.5220233343783,303.12732298103975,304.2256164550781,6911511
2024-12-26,305.07427978515625,306.2225137366273,302.42841164016124,304.225627518508,8189884
2024-12-27,304.4752197265625,306.87147694815064,304.0259081668618,305.4736627747295,6020942
2024-12-30,305.773193359375,308.46900186436517,300.5313671875,304.5251395089286,45642158
2024-12-31,298.2349548339844,303.37693050972945,295.7887571438409,303.37693050972945,17838917
2025-01-01,303.97601318359375,305.9229589414343,298.3347853073775,298.43463571112795,8948678
2025-01-02,304.2256164550781,306.5220233343783,302.87771221285215,305.5235802616279,18554117
2025-01-03,306.9713439941406,310.41595441508105,303.7763138787131,306.2225116674059,25288548
2025-01-06,296.2380676269531,307.9697735636144,294.7903130041906,307.22094126978493,15616967
2025-01-07,298.6842346191406,300.531360369912,296.7871989035095,297.53603119678996,8305881
2025-01-08,298.1351013183594,300.38159818458433,295.78875405295605,300.0321370224921,10545440
2025-01-09,288.7996520996094,298.0352503084992,288.3503405392595,298.0352503084992,15072307
2025-01-10,280.1131896972656,290.4970219493,279.5640581995422,289.5484888495259,13906821
2025-01-13,265.7356262207031,277.5671831053583,264.63733271152495,277.367482296393,22870943
2025-01-14,272.4252014160156,273.5734048679814,263.78867483810143,267.03361485934573,19834738
2025-01-15,271.97589111328125,275.57029232457126,270.8276876559419,274.57184923643877,12932861
2025-01-16,276.3690185546875,278.36590461496723,274.4220729279527,276.56871934874073,9804897
2025-01-17,278.56561279296875,280.86201963513605,275.2707628941958,279.56405584957434,12895002
2025-01-20,275.270751953125,279.5640447378599,270.7278179440971,278.56560172093896,15616628
2025-01-21,259.6950378417969,277.0679404460213,257.9976725050933,275.5702759030698,25289898
2025-01-22,262.3908386230469,263.1896113976619,253.6544765955345,261.2925755718081,19045792
2025-01-23,255.45166015625,266.98366518307245,253.2051632962147,263.0897433863573,26848859
2025-01-24,244.0694122314453,256.9493373352058,243.17081953736016,255.6014330590455,38379153
2025-01-27,232.936767578125,243.02103328393093,230.69027070630753,242.62166215628727,32924181
2025-01-28,233.03660583496094,238.12867157266604,230.9398845344599,236.6310069715801,32439612
2025-01-29,237.92898559570312,240.27531765900378,232.63723430065602,234.63412043199213,23719434
2025-01-30,234.43443298339844,241.87283071589,233.13645396144608,240.27531572963602,27503919
2025-01-31,241.2737579345703,243.3704944422393,235.43287520897573,236.63100382691576,31130589
2025-02-01,241.13397216796875,245.16769056549856,238.87749639095608,244.01947193294518,24079793
2025-02-03,233.60572814941406,239.18702129833227,232.53738674327138,238.62789561232697,15183090
2025-02-04,244.71839904785156,246.5655095598907,234.63411809119586,236.03193227517318,23138568
2025-02-05,249.43106079101562,253.9440126018797,246.21607281294712,246.26598277956808,28695524
2025-02-06,250.0900115966797,253.39485566380483,248.2628589818727,252.20672122841322,16298230
2025-02-07,249.06161499023438,252.35648009185246,245.74679199690218,248.01324674403335,11922059
2025-02-10,242.5817413330078,249.61077402617045,241.68313340549403,248.89189377817246,11175493
2025-02-11,235.57266235351562,242.80138049065613,234.38451265262344,241.62322497096858,15330326
2025-02-12,227.26560974121094,233.6157083602794,222.88244521500866,232.6372384044731,45167995
2025-02-13,227.70492553710938,232.68716197232095,226.64657831386566,227.82473383105176,15841475
2025-02-14,221.94390869140625,230.48060019324976,218.80879798523,229.64191165058588,22176523
2025-02-17,222.10365295410156,223.65124272532333,216.80192280745905,221.90396739153175,21988192
2025-02-18,220.67588806152344,223.63127096975404,216.67212166455147,223.21192671527666,19138944
2025-02-19,228.56358337402344,229.3423677417041,218.91861976193903,220.67588929724474,14085762
2025-02-20,234.90370178222656,235.5327105469653,225.5482799983863,227.6450165076007,15681050
2025-02-21,233.30618286132812,238.1785897619798,232.27778775099034,235.63255696807266,15152682
2025-02-24,228.0943145751953,233.1364550876958,227.65499719010157,230.6403474315106,14715002
2025-02-25,225.96763610839844,231.30929723097242,224.8992947428646,229.23253387972684,11683220
2025-02-27,221.35482788085938,227.64502233447638,220.705845972603,226.0075762919981,16215296
2025-02-28,207.28675842285156,219.55761657916167,206.67770756410678,218.91861364826812,50855490
2025-03-03,200.607177734375,209.9226533099353,198.34070772296056,209.67304254500078,51311993
2025-03-04,206.05868530273438,207.71608921742174,198.71014371093858,199.67863470595347,50579885
2025-03-05,216.76199340820312,217.32111908158808,206.67771245526208,206.67771245526208,36954756
2025-03-06,219.59756469726562,222.0437470987278,217.72048690649592,221.65435492245447,24296337
2025-03-07,221.46466064453125,224.15047500987168,218.44935822936884,219.65748107871613,27997558
2025-03-10,216.1629180908203,224.54983353012352,215.16447505113985,222.25342672688382,19521402
2025-03-11,217.2212677001953,218.6490491850937,212.67834877192863,214.3657199654304,20118890
2025-03-12,225.17886352539062,226.14735451851087,216.38258254883206,219.65747458751608,28455086
2025-03-13,222.25343322753906,228.58355862785442,220.9754273181704,227.52521141244276,25219084
2025-03-17,219.17822265625,223.50148289202767,218.19973749778399,222.77260849612367,22290255
2025-03-18,219.17822265625,219.17822265625,219.17822265625,219.17822265625,0
2025-03-19,228.48370361328125,230.88995501711045,225.28868890437516,226.91615594900327,21456932
2025-03-20,231.3292694091797,233.88528114330074,228.59353000639263,230.64034127685156,24426400
2025-03-21,228.76327514648438,235.5726643105044,227.6949489659463,231.63879611135295,46879564
2025-03-24,232.31771850585938,234.09496112771532,230.34080555866768,231.53893415590412,26607361
2025-03-25,227.17575073242188,233.83536418798133,225.95764896696394,233.73552902189775,22492788
2025-03-26,222.3233184814453,228.54361459525236,221.6643423931681,227.64502191853424,19372538
2025-03-27,225.42848205566406,227.64502695800513,220.98541330458673,221.824101852761,188868886
2025-03-28,227.15577697753906,231.9383278061713,225.75796277597368,226.82628893680604,30356334
2025-04-01,230.06124877929688,230.9298893690138,224.859368951983,226.64657533158,18781790
2025-04-02,229.4222412109375,230.63036399642994,224.94922064392702,230.63036399642994,16203186
2025-04-03,230.05126953125,231.42911059674518,226.1473535031109,226.64657503402285,11752612
2025-04-04,221.973876953125,229.99137381461964,220.45623917772036,229.69183783808768,20832533
2025-04-07,213.18756103515625,214.6652524607048,202.78378644177613,202.78378644177613,25772065
2025-04-08,224.45997619628906,225.14890432784628,216.28272530438218,216.66213853278336,25131280
2025-04-09,220.57603454589844,223.6512409369858,217.91019345757655,223.6512409369858,19372735
2025-04-11,229.66188049316406,230.62037731402953,223.37168607048446,225.42847636841688,24630876
2025-04-15,238.1985626220703,239.11712838779917,232.23785647307432,235.53270630676394,27663804
2025-04-16,241.9027862548828,242.37205571750508,236.89059776785083,238.67781939827148,27720767
2025-04-17,246.0862579345703,247.61387457098394,237.92898010452842,242.56175521290686,30422206
2025-04-21,245.9964141845703,249.610773306843,244.11933629409242,249.610773306843,31786610
2025-04-22,250.16989135742188,250.94867572754063,243.32057133776402,245.11777189766576,30235264
2025-04-23,257.73809814453125,258.1474329727861,250.99859246341393,251.60764332053552,37568336
2025-04-24,258.3771057128906,259.3955067116334,256.10065665035677,257.59832130913077,17152009
2025-04-25,252.65602111816406,261.2126702790132,248.7121740510386,258.37709562551345,33348716
2025-04-28,257.49847412109375,259.2956900161119,251.90720179951327,251.9970580237543,19380922
2025-04-29,257.2288818359375,259.3455761772656,255.202043710602,257.6981512772744,12494831
2025-04-30,260.0145568847656,262.8900473225376,254.8026676217963,255.60142512230996,32058337
2025-05-02,258.94622802734375,264.787126345417,257.34871294897226,262.49068889836246,16935190
2025-05-05,260.19427490234375,261.99146027323945,258.896280605528,259.1958318140539,10986246
2025-05-06,250.80889892578125,260.3440333973105,250.01014141389328,258.8463687756577,18568703
2025-05-07,255.70127868652344,256.3003506280784,244.6684796139518,244.6684796139518,19393399
2025-05-08,251.05850219726562,257.89782795751216,249.01169089513593,255.7012715267352,14849940
2025-05-09,247.96334838867188,249.61077339909286,241.6232286503219,243.71996524088732,25011071
2025-05-12,262.49066162109375,263.08973352198745,256.59985394744126,258.5468300078302,19437052
2025-05-13,266.9836730957031,268.53127814941007,261.09286502659216,262.7902304480605,19305043
2025-05-14,267.0835266113281,269.52972437018684,264.7871196920418,268.3814904404787,13255755
2025-05-15,273.27386474609375,274.1724573634523,265.0866198544656,267.5827273860519,16201350
2025-05-16,276.5687255859375,277.51725867398704,272.62486333991757,273.6732468272455,13449060
2025-05-19,276.61865234375,278.9150897863131,275.32068848452377,276.5687423761127,10202024
2025-05-20,271.0273742675781,277.5671639643237,270.4283023520597,276.66857132607777,12885413
2025-05-21,273.9228515625,275.07105495377533,269.92907943975916,271.0772828310345,10476515
2025-05-22,274.1225280761719,276.9181869072532,270.9774385525113,274.0227081469,13207455
2025-05-23,281.31134033203125,283.20837610716063,274.12253790304476,274.52193951470565,13548313
2025-05-26,281.31134033203125,284.25675963267304,280.91196919043534,282.30978342105357,8653797
2025-05-27,290.9462890625,292.443953588014,278.6654521413106,279.56404476260644,24400393
2025-05-28,289.89794921875,298.78408637877595,288.3503441902216,295.58905639154534,37169009
2025-05-29,287.40185546875,291.59529825106324,285.05550806492056,291.2957775059214,15854792
2025-05-30,286.2037048339844,290.546938357046,285.15535178051584,287.5516090956331,17881681
2025-06-02,286.0040283203125,288.7497467506277,282.958758688288,286.5032498530971,12638716
2025-06-03,283.4579772949219,290.34722828221817,282.65923503873773,287.3019891516941,9276084
2025-06-04,289.89794921875,291.2458534468024,282.0601650860625,283.4579792792018,13640678
2025-06-05,291.046142578125,292.5438071196934,289.0991664860608,291.5453640919811,11867068
2025-06-06,293.5422668457031,296.4377456967668,290.04771604992095,291.5453806766847,15858719
2025-06-09,303.77630615234375,305.02435999849143,295.1896895968348,295.5391507677691,26608267
2025-06-10,302.32855224609375,306.3722649995929,301.62966037257155,305.3238814842125,15246190
2025-06-11,302.1788024902344,306.32233532113327,299.23341358468576,303.02748523151865,17551031
2025-06-12,295.5391540527344,303.3769383876729,294.54071096471836,303.3769383876729,16175003
2025-06-13,293.5921630859375,294.8402168832252,287.3518940994989,287.5515948950903,16908691
2025-06-16,293.6920166015625,294.4907893223444,287.05237642351824,293.043034714096,16256316
2025-06-17,289.3487854003906,295.0399230068219,288.94941427205913,294.54070147889155,8857573
2025-06-18,287.70135498046875,292.19434864638987,286.90261273899705,288.5500376558221,8400088
2025-06-19,283.6576843261719,290.1475643279636,282.25987011210657,289.0492708490321,13910925
2025-06-20,293.7918701171875,294.54070241145394,282.55938570319137,282.75908650302136,21062467
2025-06-23,292.6935729980469,295.4392913760212,287.00246591482926,288.1007288899681,13408538
2025-06-24,300.3316650390625,303.9260662062719,296.6374439403159,297.5360366146021,24073049
2025-06-25,302.8277587890625,304.4752141644938,301.5297950381817,303.22716037708415,11854474
2025-06-26,312.0134582519531,312.4128293845028,303.6265425881535,304.32543445259927,37158992
2025-06-27,322.9464111328125,328.78727849838197,312.3629088915909,313.61096268253533,60666211
2025-06-30,326.24127197265625,331.38324767102034,324.6936974076364,326.3910323386155,36746297
2025-07-01,329.08685302734375,331.38325997750525,326.5907452684441,327.689038776373,20683383
2025-07-02,326.1913757324219,330.43475894351366,324.5439202273573,329.6859266121445,13385187
2025-07-03,324.5439147949219,328.2381664225323,324.0446932490321,327.0400225243708,11497044
2025-07-04,324.444091796875,327.0899598710832,322.8465767711059,325.4924448453141,9623498
2025-07-07,327.53924560546875,329.18670109067887,322.5470301231719,324.44409638249687,13172854
2025-07-08,328.3380126953125,330.18513848588134,324.24438997650003,328.4877730631825,13953335
2025-07-09,329.3364562988281,334.7779528071978,328.2381628159254,328.4877735861276,24522736
2025-07-10,331.1336364746094,332.88091183868323,328.48776844588184,329.98543304365944,13973005
2025-07-11,325.292724609375,330.48464051546796,324.4939823792359,330.48464051546796,14554942
2025-07-14,318.6031799316406,327.1897961635524,317.1554253366439,324.4939877694424,17980889
2025-07-15,320.6999206542969,322.04779439913455,317.80441142596624,320.6000702550331,12753151
2025-07-16,319.0524597167969,322.19757965379324,318.1538670791108,320.5002143058924,14151922
2025-07-17,317.6546630859375,320.45032202082535,316.85592080172097,319.60163930005467,12037735
2025-07-18,316.356689453125,323.4456412686139,313.2615098750874,320.0010005257865,29776471
2025-07-21,316.7560729980469,320.3005338096837,313.61098333179564,317.70460612964473,16996843
2025-07-22,310.31610107421875,317.9542151106832,309.36759841803666,317.5049035308682,15797945
2025-07-23,313.96044921875,314.7092815538527,311.1148802513466,311.1148802513466,9726960
2025-07-24,315.9573059082031,318.9026945355493,312.96197684781276,314.5095513409893,11348072
2025-07-25,310.7654113769531,315.05870447060073,309.71705832177975,315.05870447060073,10957081
2025-07-28,306.8714904785156,315.358256762128,306.0228077561414,310.7654124440424,15732708
2025-07-29,320.6000671386719,321.9978813045861,305.823091823121,305.823091823121,27086587
2025-07-30,319.8013000488281,323.4955515602267,319.2022585886568,322.49710849985564,15393963
2025-07-31,328.73736572265625,332.13206591097327,315.9573072007346,316.5064386760274,49292436
2025-08-01,328.98699951171875,332.1820296009208,325.49244868230744,329.43631109209764,19635750
2025-08-04,333.380126953125,334.977641920679,328.0883909975451,329.3364448049992,19850637
2025-08-05,332.331787109375,338.0728348511155,330.9838828499099,333.9293021402201,16052991
2025-08-06,326.04156494140625,333.08060670763524,325.0930623284117,332.6812355826868,11615135
2025-08-07,324.99322509765625,327.4893328173003,316.30675804526896,322.4971173780122,16461908
2025-08-08,320.6499938964844,325.4924490017193,319.60164083465827,324.59385631014476,10312947
2025-08-11,327.75,328.6000061035156,320.79998779296875,321.0,11342718
2025-08-12,327.0,331.70001220703125,326.54998779296875,327.95001220703125,10094423
2025-08-13,330.6000061035156,332.6000061035156,328.6000061035156,328.6000061035156,11363627
2025-08-14,327.3999938964844,331.95001220703125,325.8500061035156,330.6000061035156,8079069
2025-08-18,329.3500061035156,333.70001220703125,327.6000061035156,331.25,9341169
2025-08-19,331.29998779296875,333.20001220703125,328.45001220703125,330.0,8842923
2025-08-20,328.45001220703125,331.0,327.04998779296875,330.8500061035156,8822662
2025-08-21,323.8500061035156,329.3999938964844,322.6000061035156,329.0,10947441
2025-08-22,320.6000061035156,326.29998779296875,320.1000061035156,324.79998779296875,8800338
2025-08-25,319.70001220703125,322.3500061035156,318.3500061035156,322.0,11445521
2025-08-26,315.75,320.1499938964844,314.20001220703125,319.5,10076775
2025-08-28,310.1000061035156,316.8999938964844,309.5,315.75,15243091
2025-08-29,311.70001220703125,316.6499938964844,309.3500061035156,311.0,17274984
2025-09-01,314.04998779296875,314.5,307.20001220703125,311.70001220703125,11486206
2025-09-02,311.75,316.25,311.0,314.20001220703125,13220799
2025-09-03,313.70001220703125,314.70001220703125,309.79998779296875,311.0,11360605
2025-09-04,309.45001220703125,316.0,309.0,315.25,10392904
2025-09-05,309.3999938964844,313.8999938964844,308.8999938964844,310.0,8618197
2025-09-08,311.1000061035156,313.3500061035156,309.6000061035156,310.75,6198613
2025-09-09,307.95001220703125,312.3500061035156,307.25,311.1000061035156,10103729
2025-09-10,310.04998779296875,313.3999938964844,309.25,310.0,10838910
2025-09-11,310.70001220703125,312.5,309.95001220703125,310.04998779296875,6146666
2025-09-12,311.20001220703125,312.20001220703125,310.0,311.04998779296875,6049420
2025-09-15,315.3500061035156,316.6499938964844,310.0,311.04998779296875,14414947
2025-09-16,315.45001220703125,317.79998779296875,314.29998779296875,315.79998779296875,10963429
2025-09-17,315.8500061035156,318.70001220703125,315.0,315.8999938964844,8836571
2025-09-18,317.3500061035156,317.95001220703125,315.8999938964844,316.29998779296875,9396848
2025-09-19,317.0,321.6000061035156,315.79998779296875,317.6000061035156,17671561
2025-09-22,313.8500061035156,319.0,312.79998779296875,317.0,7711667
2025-09-23,312.54998779296875,315.0,310.75,313.8500061035156,11896537
2025-09-24,306.75,314.1000061035156,306.0,314.0,11253782
2025-09-25,301.6000061035156,308.29998779296875,301.0,306.75,12147554
2025-09-26,295.8500061035156,301.6000061035156,294.3500061035156,300.8999938964844,11503280
2025-09-29,294.20001220703125,299.8999938964844,293.3999938964844,296.0,9607887
2025-09-30,293.20001220703125,296.79998779296875,292.20001220703125,295.0,10119815
2025-10-01,300.04998779296875,300.8500061035156,293.04998779296875,294.0,8551743
2025-10-03,301.70001220703125,302.95001220703125,298.79998779296875,300.04998779296875,8773415
2025-10-06,306.25,306.6499938964844,301.5,302.0,8816471
2025-10-07,309.8999938964844,315.0,306.29998779296875,306.3500061035156,18717966
2025-10-08,304.6499938964844,310.95001220703125,304.20001220703125,309.8999938964844,7853613
2025-10-09,307.3500061035156,308.1499938964844,305.29998779296875,305.29998779296875,6279739
2025-10-10,308.1499938964844,310.3999938964844,306.6499938964844,307.0,7654597
2025-10-13,308.45001220703125,308.79998779296875,304.70001220703125,306.0,6533659
2025-10-14,305.6000061035156,310.79998779296875,305.1000061035156,309.6499938964844,7420573
2025-10-15,312.6499938964844,312.95001220703125,305.6000061035156,305.6000061035156,14796118
2025-10-16,312.1000061035156,314.29998779296875,310.6000061035156,314.04998779296875,10445546
2025-10-17,309.29998779296875,314.75,307.04998779296875,313.54998779296875,13963053
2025-10-20,310.70001220703125,315.79998779296875,309.1000061035156,309.20001220703125,14883909
2025-10-21,311.79998779296875,313.29998779296875,311.04998779296875,311.45001220703125,3190393
2025-10-23,309.04998779296875,313.8500061035156,308.3999938964844,312.0,11107313
2025-10-24,305.95001220703125,311.1499938964844,305.5,310.0,8292307
2025-10-27,305.54998779296875,307.8999938964844,305.1499938964844,306.8500061035156,8333968
2025-10-28,307.95001220703125,308.75,305.04998779296875,306.1000061035156,11236088
2025-10-29,309.75,310.75,307.6000061035156,307.79998779296875,8605721
2025-10-30,309.79998779296875,312.79998779296875,309.1499938964844,310.1000061035156,8517048
2025-10-31,306.79998779296875,310.95001220703125,306.25,309.0,6533999
2025-11-03,306.79998779296875,308.3999938964844,303.5,306.20001220703125,8075806
2025-11-04,301.8999938964844,306.95001220703125,301.3500061035156,306.0,8396727
2025-11-06,298.1000061035156,303.20001220703125,297.5,301.8999938964844,8339076
2025-11-07,299.29998779296875,300.1499938964844,293.5,297.0,9364502
2025-11-10,301.95001220703125,303.3999938964844,299.6499938964844,299.6499938964844,8870055
2025-11-11,304.8999938964844,305.6499938964844,297.6499938964844,302.0,10752137
2025-11-12,309.5,310.29998779296875,305.25,305.29998779296875,12029642
2025-11-13,310.70001220703125,316.6000061035156,309.70001220703125,310.0,15761851
2025-11-14,314.8999938964844,315.70001220703125,309.29998779296875,311.0,13675544
2025-11-17,312.0,316.8500061035156,311.1499938964844,316.0,8876003
2025-11-18,305.95001220703125,311.8500061035156,305.45001220703125,311.1499938964844,8869128
2025-11-19,304.45001220703125,306.3999938964844,303.6000061035156,305.8500061035156,5882303
2025-11-20,308.3500061035156,309.6000061035156,305.20001220703125,305.6000061035156,7784069
2025-11-21,303.54998779296875,308.3500061035156,303.0,307.0,5973657
2025-11-24,299.8500061035156,304.3500061035156,299.1000061035156,303.29998779296875,12349069
2025-11-25,300.79998779296875,303.3999938964844,299.6000061035156,299.75,7131282
2025-11-26,308.0,308.6499938964844,301.5,301.5,8885249
2025-11-27,306.45001220703125,309.79998779296875,305.0,309.0,5565162
2025-11-28,306.20001220703125,308.0,305.5,306.1499938964844,5488672
2025-12-01,304.75,308.1499938964844,303.54998779296875,307.1000061035156,6225454
2025-12-02,304.8500061035156,307.0,303.0,303.0,8589532
2025-12-03,301.0,305.70001220703125,298.45001220703125,305.0,8408528
2025-12-04,302.25,303.45001220703125,300.0,301.0,5601692
2025-12-05,303.75,304.45001220703125,300.25,302.0,6506083
2025-12-08,297.20001220703125,304.25,295.25,303.0,12432114
2025-12-09,293.20001220703125,296.79998779296875,288.75,296.1499938964844,13376328
2025-12-10,290.8500061035156,295.3999938964844,289.25,294.0,8655536
2025-12-11,298.45001220703125,299.0,290.0,291.0,9589482
2025-12-12,300.75,302.3999938964844,298.75,300.0,7955711
2025-12-15,299.6000061035156,300.3999938964844,297.54998779296875,299.0,4850351
2025-12-16,295.25,298.75,294.5,298.04998779296875,7141463
2025-12-17,293.1499938964844,296.0,291.70001220703125,295.0,5906902
2025-12-18,292.29998779296875,293.54998779296875,289.75,292.70001220703125,6478984
2025-12-19,296.95001220703125,297.79998779296875,293.3500061035156,294.1000061035156,8767177
2025-12-22,298.75,299.95001220703125,297.8999938964844,298.0,5136735
2025-12-23,298.70001220703125,299.75,297.70001220703125,299.54998779296875,5346120
2025-12-24,298.8999938964844,302.6000061035156,298.04998779296875,298.70001220703125,6548391
2025-12-26,296.95001220703125,299.79998779296875,296.1499938964844,298.0,3945249
2025-12-29,293.95001220703125,297.54998779296875,293.3500061035156,297.0,4713140
2025-12-30,292.5,293.8500061035156,291.3999938964844,293.0,6850674
2025-12-31,294.95001220703125,296.8999938964844,292.6000061035156,292.6000061035156,6540400
